nu,CH4/x=1.700e-06/T=253.000K/P=0.350atm/L=6000000.000cm
1.162270e+03,2.480000e-03
1.162280e+03,2.170000e-03
1.162290e+03,2.107000e-03
1.162300e+03,2.253000e-03
1.162310e+03,2.624000e-03
1.162320e+03,3.295000e-03
1.162330e+03,4.403000e-03
1.162340e+03,6.110000e-03
1.162350e+03,8.188000e-03
1.162360e+03,9.319000e-03
1.162370e+03,8.495000e-03
1.162380e+03,7.047000e-03
1.162390e+03,6.241000e-03
1.162400e+03,5.958000e-03
1.162410e+03,5.294000e-03
1.162420e+03,4.083000e-03
1.162430e+03,2.974000e-03
1.162440e+03,2.206000e-03
1.162450e+03,1.703000e-03
1.162460e+03,1.371000e-03
1.162470e+03,1.146000e-03
1.162480e+03,9.890000e-04
1.162490e+03,8.800000e-04
1.162500e+03,7.990000e-04
1.162510e+03,7.320000e-04
1.162520e+03,6.800000e-04
1.162530e+03,6.460000e-04
1.162540e+03,6.270000e-04
1.162550e+03,6.230000e-04
1.162560e+03,6.310000e-04
1.162570e+03,6.440000e-04
1.162580e+03,6.590000e-04
1.162590e+03,6.800000e-04
1.162600e+03,7.070000e-04
1.162610e+03,7.430000e-04
1.162620e+03,8.040000e-04
1.162630e+03,8.970000e-04
1.162640e+03,1.031000e-03
1.162650e+03,1.228000e-03
1.162660e+03,1.523000e-03
1.162670e+03,1.978000e-03
1.162680e+03,2.690000e-03
1.162690e+03,3.814000e-03
1.162700e+03,5.433000e-03
1.162710e+03,6.942000e-03
1.162720e+03,7.168000e-03
1.162730e+03,5.875000e-03
1.162740e+03,4.233000e-03
1.162750e+03,2.999000e-03
1.162760e+03,2.201000e-03
1.162770e+03,1.703000e-03
1.162780e+03,1.384000e-03
1.162790e+03,1.160000e-03
1.162800e+03,9.980000e-04
1.162810e+03,8.870000e-04
1.162820e+03,8.150000e-04
1.162830e+03,7.750000e-04
1.162840e+03,7.620000e-04
1.162850e+03,7.730000e-04
1.162860e+03,7.950000e-04
1.162870e+03,8.170000e-04
1.162880e+03,8.630000e-04
1.162890e+03,9.500000e-04
1.162900e+03,1.051000e-03
1.162910e+03,1.150000e-03
1.162920e+03,1.298000e-03
1.162930e+03,1.539000e-03
1.162940e+03,1.917000e-03
1.162950e+03,2.508000e-03
1.162960e+03,3.450000e-03
1.162970e+03,4.947000e-03
1.162980e+03,7.097000e-03
1.162990e+03,9.109000e-03
1.163000e+03,9.081000e-03
1.163010e+03,7.076000e-03
1.163020e+03,5.021000e-03
1.163030e+03,3.653000e-03
1.163040e+03,2.863000e-03
1.163050e+03,2.465000e-03
1.163060e+03,2.355000e-03
1.163070e+03,2.503000e-03
1.163080e+03,2.955000e-03
1.163090e+03,3.804000e-03
1.163100e+03,4.913000e-03
1.163110e+03,5.460000e-03
1.163120e+03,4.857000e-03
1.163130e+03,3.951000e-03
1.163140e+03,3.285000e-03
1.163150e+03,2.584000e-03
1.163160e+03,1.900000e-03
1.163170e+03,1.422000e-03
1.163180e+03,1.119000e-03
1.163190e+03,9.220000e-04
1.163200e+03,7.830000e-04
1.163210e+03,6.770000e-04
1.163220e+03,6.040000e-04
1.163230e+03,5.570000e-04
1.163240e+03,5.360000e-04
1.163250e+03,5.220000e-04
1.163260e+03,4.820000e-04
1.163270e+03,4.440000e-04
1.163280e+03,4.210000e-04
1.163290e+03,4.130000e-04
1.163300e+03,4.240000e-04
1.163310e+03,4.630000e-04
1.163320e+03,5.210000e-04
1.163330e+03,5.270000e-04
1.163340e+03,4.760000e-04
1.163350e+03,4.470000e-04
1.163360e+03,4.620000e-04
1.163370e+03,5.220000e-04
1.163380e+03,5.800000e-04
1.163390e+03,5.410000e-04
1.163400e+03,4.710000e-04
1.163410e+03,4.300000e-04
1.163420e+03,4.070000e-04
1.163430e+03,3.980000e-04
1.163440e+03,3.980000e-04
1.163450e+03,4.070000e-04
1.163460e+03,4.320000e-04
1.163470e+03,4.680000e-04
1.163480e+03,5.050000e-04
1.163490e+03,5.350000e-04
1.163500e+03,5.150000e-04
1.163510e+03,4.660000e-04
1.163520e+03,4.380000e-04
1.163530e+03,4.350000e-04
1.163540e+03,4.520000e-04
1.163550e+03,4.920000e-04
1.163560e+03,5.610000e-04
1.163570e+03,6.030000e-04
1.163580e+03,5.920000e-04
1.163590e+03,6.050000e-04
1.163600e+03,6.540000e-04
1.163610e+03,7.390000e-04
1.163620e+03,8.600000e-04
1.163630e+03,9.850000e-04
1.163640e+03,1.092000e-03
1.163650e+03,1.253000e-03
1.163660e+03,1.521000e-03
1.163670e+03,1.946000e-03
1.163680e+03,2.622000e-03
1.163690e+03,3.687000e-03
1.163700e+03,5.184000e-03
1.163710e+03,6.493000e-03
1.163720e+03,6.392000e-03
1.163730e+03,5.234000e-03
1.163740e+03,4.285000e-03
1.163750e+03,3.966000e-03
1.163760e+03,4.300000e-03
1.163770e+03,5.269000e-03
1.163780e+03,6.483000e-03
1.163790e+03,6.701000e-03
1.163800e+03,5.492000e-03
1.163810e+03,4.055000e-03
1.163820e+03,3.046000e-03
1.163830e+03,2.449000e-03
1.163840e+03,2.141000e-03
1.163850e+03,2.040000e-03
1.163860e+03,2.123000e-03
1.163870e+03,2.411000e-03
1.163880e+03,2.983000e-03
1.163890e+03,3.961000e-03
1.163900e+03,5.352000e-03
1.163910e+03,6.513000e-03
1.163920e+03,6.247000e-03
1.163930e+03,4.834000e-03
1.163940e+03,3.475000e-03
1.163950e+03,2.541000e-03
1.163960e+03,1.954000e-03
1.163970e+03,1.592000e-03
1.163980e+03,1.372000e-03
1.163990e+03,1.251000e-03
1.164000e+03,1.210000e-03
1.164010e+03,1.256000e-03
1.164020e+03,1.422000e-03
1.164030e+03,1.769000e-03
1.164040e+03,2.256000e-03
1.164050e+03,2.425000e-03
1.164060e+03,1.998000e-03
1.164070e+03,1.506000e-03
1.164080e+03,1.197000e-03
1.164090e+03,1.028000e-03
1.164100e+03,9.430000e-04
1.164110e+03,9.140000e-04
1.164120e+03,9.330000e-04
1.164130e+03,9.840000e-04
1.164140e+03,9.960000e-04
1.164150e+03,9.550000e-04
1.164160e+03,9.290000e-04
1.164170e+03,9.330000e-04
1.164180e+03,9.500000e-04
1.164190e+03,9.790000e-04
1.164200e+03,1.029000e-03
1.164210e+03,1.108000e-03
1.164220e+03,1.229000e-03
1.164230e+03,1.415000e-03
1.164240e+03,1.670000e-03
1.164250e+03,1.926000e-03
1.164260e+03,2.030000e-03
1.164270e+03,1.977000e-03
1.164280e+03,2.016000e-03
1.164290e+03,2.218000e-03
1.164300e+03,2.598000e-03
1.164310e+03,3.050000e-03
1.164320e+03,3.321000e-03
1.164330e+03,3.634000e-03
1.164340e+03,4.269000e-03
1.164350e+03,5.355000e-03
1.164360e+03,7.039000e-03
1.164370e+03,9.254000e-03
1.164380e+03,1.103100e-02
1.164390e+03,1.138500e-02
1.164400e+03,1.141100e-02
1.164410e+03,1.228400e-02
1.164420e+03,1.366300e-02
1.164430e+03,1.406100e-02
1.164440e+03,1.357100e-02
1.164450e+03,1.384800e-02
1.164460e+03,1.589700e-02
1.164470e+03,2.052300e-02
1.164480e+03,2.923800e-02
1.164490e+03,4.396800e-02
1.164500e+03,6.094300e-02
1.164510e+03,6.295600e-02
1.164520e+03,5.057500e-02
1.164530e+03,4.249100e-02
1.164540e+03,4.493300e-02
1.164550e+03,5.835500e-02
1.164560e+03,7.174000e-02
1.164570e+03,6.104600e-02
1.164580e+03,3.960500e-02
1.164590e+03,2.498400e-02
1.164600e+03,1.669800e-02
1.164610e+03,1.189400e-02
1.164620e+03,8.937000e-03
1.164630e+03,7.013000e-03
1.164640e+03,5.704000e-03
1.164650e+03,4.768000e-03
1.164660e+03,4.047000e-03
1.164670e+03,3.475000e-03
1.164680e+03,3.030000e-03
1.164690e+03,2.688000e-03
1.164700e+03,2.433000e-03
1.164710e+03,2.255000e-03
1.164720e+03,2.154000e-03
1.164730e+03,2.087000e-03
1.164740e+03,1.938000e-03
1.164750e+03,1.745000e-03
1.164760e+03,1.598000e-03
1.164770e+03,1.500000e-03
1.164780e+03,1.438000e-03
1.164790e+03,1.401000e-03
1.164800e+03,1.377000e-03
1.164810e+03,1.365000e-03
1.164820e+03,1.374000e-03
1.164830e+03,1.407000e-03
1.164840e+03,1.466000e-03
1.164850e+03,1.557000e-03
1.164860e+03,1.681000e-03
1.164870e+03,1.846000e-03
1.164880e+03,2.076000e-03
1.164890e+03,2.418000e-03
1.164900e+03,2.940000e-03
1.164910e+03,3.754000e-03
1.164920e+03,4.984000e-03
1.164930e+03,6.465000e-03
1.164940e+03,7.706000e-03
1.164950e+03,9.124000e-03
1.164960e+03,1.170800e-02
1.164970e+03,1.631000e-02
1.164980e+03,2.127900e-02
1.164990e+03,2.177600e-02
1.165000e+03,1.882300e-02
1.165010e+03,1.594200e-02
1.165020e+03,1.281800e-02
1.165030e+03,9.413000e-03
1.165040e+03,6.731000e-03
1.165050e+03,4.962000e-03
1.165060e+03,3.841000e-03
1.165070e+03,3.067000e-03
1.165080e+03,2.477000e-03
1.165090e+03,2.050000e-03
1.165100e+03,1.756000e-03
1.165110e+03,1.563000e-03
1.165120e+03,1.445000e-03
1.165130e+03,1.332000e-03
1.165140e+03,1.174000e-03
1.165150e+03,1.030000e-03
1.165160e+03,9.250000e-04
1.165170e+03,8.460000e-04
1.165180e+03,7.850000e-04
1.165190e+03,7.360000e-04
1.165200e+03,6.980000e-04
1.165210e+03,6.680000e-04
1.165220e+03,6.450000e-04
1.165230e+03,6.290000e-04
1.165240e+03,6.210000e-04
1.165250e+03,6.220000e-04
1.165260e+03,6.400000e-04
1.165270e+03,6.870000e-04
1.165280e+03,7.690000e-04
1.165290e+03,7.850000e-04
1.165300e+03,7.260000e-04
1.165310e+03,7.070000e-04
1.165320e+03,7.190000e-04
1.165330e+03,7.140000e-04
1.165340e+03,7.050000e-04
1.165350e+03,7.170000e-04
1.165360e+03,7.510000e-04
1.165370e+03,8.060000e-04
1.165380e+03,8.890000e-04
1.165390e+03,1.012000e-03
1.165400e+03,1.207000e-03
1.165410e+03,1.534000e-03
1.165420e+03,2.067000e-03
1.165430e+03,2.574000e-03
1.165440e+03,2.558000e-03
1.165450e+03,2.534000e-03
1.165460e+03,2.794000e-03
1.165470e+03,3.144000e-03
1.165480e+03,3.622000e-03
1.165490e+03,4.573000e-03
1.165500e+03,6.235000e-03
1.165510e+03,8.471000e-03
1.165520e+03,1.142700e-02
1.165530e+03,1.364500e-02
1.165540e+03,1.336800e-02
1.165550e+03,1.078800e-02
1.165560e+03,7.758000e-03
1.165570e+03,5.491000e-03
1.165580e+03,4.019000e-03
1.165590e+03,3.087000e-03
1.165600e+03,2.500000e-03
1.165610e+03,2.137000e-03
1.165620e+03,1.932000e-03
1.165630e+03,1.860000e-03
1.165640e+03,1.927000e-03
1.165650e+03,2.192000e-03
1.165660e+03,2.815000e-03
1.165670e+03,4.202000e-03
1.165680e+03,7.089000e-03
1.165690e+03,9.982000e-03
1.165700e+03,7.693000e-03
1.165710e+03,4.527000e-03
1.165720e+03,2.945000e-03
1.165730e+03,2.248000e-03
1.165740e+03,1.988000e-03
1.165750e+03,2.016000e-03
1.165760e+03,2.329000e-03
1.165770e+03,2.992000e-03
1.165780e+03,3.859000e-03
1.165790e+03,4.061000e-03
1.165800e+03,3.262000e-03
1.165810e+03,2.398000e-03
1.165820e+03,1.866000e-03
1.165830e+03,1.605000e-03
1.165840e+03,1.510000e-03
1.165850e+03,1.493000e-03
1.165860e+03,1.649000e-03
1.165870e+03,2.042000e-03
1.165880e+03,1.721000e-03
1.165890e+03,1.490000e-03
1.165900e+03,1.508000e-03
1.165910e+03,1.654000e-03
1.165920e+03,1.911000e-03
1.165930e+03,2.308000e-03
1.165940e+03,2.910000e-03
1.165950e+03,3.838000e-03
1.165960e+03,5.281000e-03
1.165970e+03,7.457000e-03
1.165980e+03,1.022700e-02
1.165990e+03,1.215600e-02
1.166000e+03,1.133400e-02
1.166010e+03,8.687000e-03
1.166020e+03,6.245000e-03
1.166030e+03,4.607000e-03
1.166040e+03,3.648000e-03
1.166050e+03,3.236000e-03
1.166060e+03,3.302000e-03
1.166070e+03,3.157000e-03
1.166080e+03,2.451000e-03
1.166090e+03,1.977000e-03
1.166100e+03,1.773000e-03
1.166110e+03,1.731000e-03
1.166120e+03,1.791000e-03
1.166130e+03,1.949000e-03
1.166140e+03,2.269000e-03
1.166150e+03,2.843000e-03
1.166160e+03,3.796000e-03
1.166170e+03,5.179000e-03
1.166180e+03,6.450000e-03
1.166190e+03,6.371000e-03
1.166200e+03,5.052000e-03
1.166210e+03,3.725000e-03
1.166220e+03,2.839000e-03
1.166230e+03,2.320000e-03
1.166240e+03,2.042000e-03
1.166250e+03,1.925000e-03
1.166260e+03,1.936000e-03
1.166270e+03,2.071000e-03
1.166280e+03,2.351000e-03
1.166290e+03,2.840000e-03
1.166300e+03,3.667000e-03
1.166310e+03,5.074000e-03
1.166320e+03,7.356000e-03
1.166330e+03,1.007000e-02
1.166340e+03,1.107700e-02
1.166350e+03,1.056200e-02
1.166360e+03,1.062000e-02
1.166370e+03,1.085400e-02
1.166380e+03,1.038700e-02
1.166390e+03,1.032800e-02
1.166400e+03,1.020000e-02
1.166410e+03,7.114000e-03
1.166420e+03,4.646000e-03
1.166430e+03,3.485000e-03
1.166440e+03,3.044000e-03
1.166450e+03,2.781000e-03
1.166460e+03,2.308000e-03
1.166470e+03,1.959000e-03
1.166480e+03,1.838000e-03
1.166490e+03,1.936000e-03
1.166500e+03,2.252000e-03
1.166510e+03,2.452000e-03
1.166520e+03,2.191000e-03
1.166530e+03,1.853000e-03
1.166540e+03,1.724000e-03
1.166550e+03,1.823000e-03
1.166560e+03,2.165000e-03
1.166570e+03,2.865000e-03
1.166580e+03,4.184000e-03
1.166590e+03,6.246000e-03
1.166600e+03,7.536000e-03
1.166610e+03,6.184000e-03
1.166620e+03,4.165000e-03
1.166630e+03,2.817000e-03
1.166640e+03,2.064000e-03
1.166650e+03,1.680000e-03
1.166660e+03,1.554000e-03
1.166670e+03,1.683000e-03
1.166680e+03,2.122000e-03
1.166690e+03,2.483000e-03
1.166700e+03,2.000000e-03
1.166710e+03,1.354000e-03
1.166720e+03,9.710000e-04
1.166730e+03,7.620000e-04
1.166740e+03,6.410000e-04
1.166750e+03,5.680000e-04
1.166760e+03,5.230000e-04
1.166770e+03,5.000000e-04
1.166780e+03,4.960000e-04
1.166790e+03,5.170000e-04
1.166800e+03,5.760000e-04
1.166810e+03,6.850000e-04
1.166820e+03,8.030000e-04
1.166830e+03,8.150000e-04
1.166840e+03,6.850000e-04
1.166850e+03,5.650000e-04
1.166860e+03,5.030000e-04
1.166870e+03,4.790000e-04
1.166880e+03,4.780000e-04
1.166890e+03,4.970000e-04
1.166900e+03,5.330000e-04
1.166910e+03,5.900000e-04
1.166920e+03,6.760000e-04
1.166930e+03,8.060000e-04
1.166940e+03,1.009000e-03
1.166950e+03,1.343000e-03
1.166960e+03,1.926000e-03
1.166970e+03,3.013000e-03
1.166980e+03,5.036000e-03
1.166990e+03,7.628000e-03
1.167000e+03,7.438000e-03
1.167010e+03,4.796000e-03
1.167020e+03,2.874000e-03
1.167030e+03,1.848000e-03
1.167040e+03,1.294000e-03
1.167050e+03,9.740000e-04
1.167060e+03,7.770000e-04
1.167070e+03,6.490000e-04
1.167080e+03,5.660000e-04
1.167090e+03,5.140000e-04
1.167100e+03,4.840000e-04
1.167110e+03,4.640000e-04
1.167120e+03,4.340000e-04
1.167130e+03,4.030000e-04
1.167140e+03,3.830000e-04
1.167150e+03,3.720000e-04
1.167160e+03,3.690000e-04
1.167170e+03,3.740000e-04
1.167180e+03,3.760000e-04
1.167190e+03,3.640000e-04
1.167200e+03,3.580000e-04
1.167210e+03,3.620000e-04
1.167220e+03,3.720000e-04
1.167230e+03,3.930000e-04
1.167240e+03,4.260000e-04
1.167250e+03,4.590000e-04
1.167260e+03,4.860000e-04
1.167270e+03,5.260000e-04
1.167280e+03,5.840000e-04
1.167290e+03,6.700000e-04
1.167300e+03,7.960000e-04
1.167310e+03,9.830000e-04
1.167320e+03,1.271000e-03
1.167330e+03,1.732000e-03
1.167340e+03,2.494000e-03
1.167350e+03,3.697000e-03
1.167360e+03,5.099000e-03
1.167370e+03,5.454000e-03
1.167380e+03,4.310000e-03
1.167390e+03,2.990000e-03
1.167400e+03,2.100000e-03
1.167410e+03,1.549000e-03
1.167420e+03,1.213000e-03
1.167430e+03,1.013000e-03
1.167440e+03,9.000000e-04
1.167450e+03,8.490000e-04
1.167460e+03,8.490000e-04
1.167470e+03,9.030000e-04
1.167480e+03,1.027000e-03
1.167490e+03,1.264000e-03
1.167500e+03,1.696000e-03
1.167510e+03,2.426000e-03
1.167520e+03,3.377000e-03
1.167530e+03,4.595000e-03
1.167540e+03,6.916000e-03
1.167550e+03,7.082000e-03
1.167560e+03,4.083000e-03
1.167570e+03,2.290000e-03
1.167580e+03,1.474000e-03
1.167590e+03,1.069000e-03
1.167600e+03,8.430000e-04
1.167610e+03,7.010000e-04
1.167620e+03,6.090000e-04
1.167630e+03,5.490000e-04
1.167640e+03,5.100000e-04
1.167650e+03,4.860000e-04
1.167660e+03,4.750000e-04
1.167670e+03,4.770000e-04
1.167680e+03,4.930000e-04
1.167690e+03,5.330000e-04
1.167700e+03,6.110000e-04
1.167710e+03,7.540000e-04
1.167720e+03,9.340000e-04
1.167730e+03,9.520000e-04
1.167740e+03,7.830000e-04
1.167750e+03,6.340000e-04
1.167760e+03,5.520000e-04
1.167770e+03,5.110000e-04
1.167780e+03,4.940000e-04
1.167790e+03,4.940000e-04
1.167800e+03,5.050000e-04
1.167810e+03,5.290000e-04
1.167820e+03,5.570000e-04
1.167830e+03,5.710000e-04
1.167840e+03,5.660000e-04
1.167850e+03,5.580000e-04
1.167860e+03,5.590000e-04
1.167870e+03,5.680000e-04
1.167880e+03,5.840000e-04
1.167890e+03,6.060000e-04
1.167900e+03,6.340000e-04
1.167910e+03,6.670000e-04
1.167920e+03,7.070000e-04
1.167930e+03,7.550000e-04
1.167940e+03,8.130000e-04
1.167950e+03,8.850000e-04
1.167960e+03,9.780000e-04
1.167970e+03,1.093000e-03
1.167980e+03,1.220000e-03
1.167990e+03,1.370000e-03
1.168000e+03,1.588000e-03
1.168010e+03,1.885000e-03
1.168020e+03,2.184000e-03
1.168030e+03,2.535000e-03
1.168040e+03,3.135000e-03
1.168050e+03,4.144000e-03
1.168060e+03,5.634000e-03
1.168070e+03,7.065000e-03
1.168080e+03,7.130000e-03
1.168090e+03,5.986000e-03
1.168100e+03,4.870000e-03
1.168110e+03,4.126000e-03
1.168120e+03,3.761000e-03
1.168130e+03,3.699000e-03
1.168140e+03,3.861000e-03
1.168150e+03,4.216000e-03
1.168160e+03,4.778000e-03
1.168170e+03,5.567000e-03
1.168180e+03,6.605000e-03
1.168190e+03,8.039000e-03
1.168200e+03,1.012700e-02
1.168210e+03,1.323800e-02
1.168220e+03,1.800100e-02
1.168230e+03,2.550600e-02
1.168240e+03,3.736200e-02
1.168250e+03,5.440400e-02
1.168260e+03,7.081700e-02
1.168270e+03,7.164200e-02
1.168280e+03,5.597200e-02
1.168290e+03,3.864700e-02
1.168300e+03,2.633800e-02
1.168310e+03,1.850000e-02
1.168320e+03,1.350800e-02
1.168330e+03,1.023000e-02
1.168340e+03,8.001000e-03
1.168350e+03,6.432000e-03
1.168360e+03,5.293000e-03
1.168370e+03,4.446000e-03
1.168380e+03,3.804000e-03
1.168390e+03,3.310000e-03
1.168400e+03,2.926000e-03
1.168410e+03,2.627000e-03
1.168420e+03,2.393000e-03
1.168430e+03,2.216000e-03
1.168440e+03,2.097000e-03
1.168450e+03,2.044000e-03
1.168460e+03,2.078000e-03
1.168470e+03,2.247000e-03
1.168480e+03,2.631000e-03
1.168490e+03,3.219000e-03
1.168500e+03,3.533000e-03
1.168510e+03,3.064000e-03
1.168520e+03,2.374000e-03
1.168530e+03,1.903000e-03
1.168540e+03,1.635000e-03
1.168550e+03,1.488000e-03
1.168560e+03,1.415000e-03
1.168570e+03,1.394000e-03
1.168580e+03,1.416000e-03
1.168590e+03,1.483000e-03
1.168600e+03,1.609000e-03
1.168610e+03,1.822000e-03
1.168620e+03,2.175000e-03
1.168630e+03,2.761000e-03
1.168640e+03,3.664000e-03
1.168650e+03,4.594000e-03
1.168660e+03,4.819000e-03
1.168670e+03,4.750000e-03
1.168680e+03,5.279000e-03
1.168690e+03,6.696000e-03
1.168700e+03,8.590000e-03
1.168710e+03,9.544000e-03
1.168720e+03,8.704000e-03
1.168730e+03,6.838000e-03
1.168740e+03,5.264000e-03
1.168750e+03,4.421000e-03
1.168760e+03,4.274000e-03
1.168770e+03,4.828000e-03
1.168780e+03,6.036000e-03
1.168790e+03,6.912000e-03
1.168800e+03,6.009000e-03
1.168810e+03,4.385000e-03
1.168820e+03,3.210000e-03
1.168830e+03,2.521000e-03
1.168840e+03,2.140000e-03
1.168850e+03,1.946000e-03
1.168860e+03,1.884000e-03
1.168870e+03,1.937000e-03
1.168880e+03,2.125000e-03
1.168890e+03,2.504000e-03
1.168900e+03,3.119000e-03
1.168910e+03,3.806000e-03
1.168920e+03,4.511000e-03
1.168930e+03,5.902000e-03
1.168940e+03,7.933000e-03
1.168950e+03,8.221000e-03
1.168960e+03,6.390000e-03
1.168970e+03,4.973000e-03
1.168980e+03,4.427000e-03
1.168990e+03,4.464000e-03
1.169000e+03,5.083000e-03
1.169010e+03,6.561000e-03
1.169020e+03,9.320000e-03
1.169030e+03,1.310700e-02
1.169040e+03,1.464600e-02
1.169050e+03,1.166600e-02
1.169060e+03,7.936000e-03
1.169070e+03,5.481000e-03
1.169080e+03,4.061000e-03
1.169090e+03,3.238000e-03
1.169100e+03,2.752000e-03
1.169110e+03,2.470000e-03
1.169120e+03,2.322000e-03
1.169130e+03,2.275000e-03
1.169140e+03,2.318000e-03
1.169150e+03,2.461000e-03
1.169160e+03,2.737000e-03
1.169170e+03,3.175000e-03
1.169180e+03,3.636000e-03
1.169190e+03,3.779000e-03
1.169200e+03,3.752000e-03
1.169210e+03,3.886000e-03
1.169220e+03,4.255000e-03
1.169230e+03,4.886000e-03
1.169240e+03,5.846000e-03
1.169250e+03,7.264000e-03
1.169260e+03,9.315000e-03
1.169270e+03,1.202900e-02
1.169280e+03,1.489500e-02
1.169290e+03,1.756300e-02
1.169300e+03,2.126100e-02
1.169310e+03,2.756300e-02
1.169320e+03,3.685300e-02
1.169330e+03,4.618300e-02
1.169340e+03,4.821800e-02
1.169350e+03,4.056500e-02
1.169360e+03,2.999400e-02
1.169370e+03,2.153100e-02
1.169380e+03,1.583800e-02
1.169390e+03,1.214700e-02
1.169400e+03,9.782000e-03
1.169410e+03,8.464000e-03
1.169420e+03,8.019000e-03
1.169430e+03,8.066000e-03
1.169440e+03,7.807000e-03
1.169450e+03,7.386000e-03
1.169460e+03,7.113000e-03
1.169470e+03,5.990000e-03
1.169480e+03,4.435000e-03
1.169490e+03,3.348000e-03
1.169500e+03,2.693000e-03
1.169510e+03,2.271000e-03
1.169520e+03,1.975000e-03
1.169530e+03,1.756000e-03
1.169540e+03,1.589000e-03
1.169550e+03,1.457000e-03
1.169560e+03,1.351000e-03
1.169570e+03,1.263000e-03
1.169580e+03,1.192000e-03
1.169590e+03,1.134000e-03
1.169600e+03,1.088000e-03
1.169610e+03,1.053000e-03
1.169620e+03,1.028000e-03
1.169630e+03,1.011000e-03
1.169640e+03,1.003000e-03
1.169650e+03,1.004000e-03
1.169660e+03,1.017000e-03
1.169670e+03,1.044000e-03
1.169680e+03,1.085000e-03
1.169690e+03,1.150000e-03
1.169700e+03,1.252000e-03
1.169710e+03,1.411000e-03
1.169720e+03,1.656000e-03
1.169730e+03,2.036000e-03
1.169740e+03,2.604000e-03
1.169750e+03,3.335000e-03
1.169760e+03,3.887000e-03
1.169770e+03,3.755000e-03
1.169780e+03,3.110000e-03
1.169790e+03,2.480000e-03
1.169800e+03,2.039000e-03
1.169810e+03,1.757000e-03
1.169820e+03,1.594000e-03
1.169830e+03,1.529000e-03
1.169840e+03,1.549000e-03
1.169850e+03,1.662000e-03
1.169860e+03,1.907000e-03
1.169870e+03,2.372000e-03
1.169880e+03,3.195000e-03
1.169890e+03,4.533000e-03
1.169900e+03,5.768000e-03
1.169910e+03,5.068000e-03
1.169920e+03,3.627000e-03
1.169930e+03,2.760000e-03
1.169940e+03,2.364000e-03
1.169950e+03,2.224000e-03
1.169960e+03,2.238000e-03
1.169970e+03,2.377000e-03
1.169980e+03,2.649000e-03
1.169990e+03,3.091000e-03
1.170000e+03,3.782000e-03
1.170010e+03,4.872000e-03
1.170020e+03,6.664000e-03
1.170030e+03,9.602000e-03
1.170040e+03,1.371500e-02
1.170050e+03,1.663400e-02
1.170060e+03,1.507600e-02
1.170070e+03,1.120200e-02
1.170080e+03,8.215000e-03
1.170090e+03,6.561000e-03
1.170100e+03,5.819000e-03
1.170110e+03,5.690000e-03
1.170120e+03,6.061000e-03
1.170130e+03,6.981000e-03
1.170140e+03,8.659000e-03
1.170150e+03,1.156100e-02
1.170160e+03,1.654300e-02
1.170170e+03,2.443800e-02
1.170180e+03,3.308300e-02
1.170190e+03,3.582100e-02
1.170200e+03,3.064800e-02
1.170210e+03,2.226600e-02
1.170220e+03,1.582900e-02
1.170230e+03,1.208300e-02
1.170240e+03,1.019900e-02
1.170250e+03,9.557000e-03
1.170260e+03,9.903000e-03
1.170270e+03,1.126600e-02
1.170280e+03,1.390600e-02
1.170290e+03,1.808600e-02
1.170300e+03,2.313600e-02
1.170310e+03,2.618500e-02
1.170320e+03,2.469700e-02
1.170330e+03,2.085000e-02
1.170340e+03,1.827400e-02
1.170350e+03,1.791200e-02
1.170360e+03,1.776300e-02
1.170370e+03,1.641500e-02
1.170380e+03,1.609000e-02
1.170390e+03,1.830400e-02
1.170400e+03,2.388000e-02
1.170410e+03,3.437800e-02
1.170420e+03,5.040100e-02
1.170430e+03,5.939900e-02
1.170440e+03,4.746700e-02
1.170450e+03,3.093300e-02
1.170460e+03,2.023500e-02
1.170470e+03,1.437400e-02
1.170480e+03,1.126600e-02
1.170490e+03,9.097000e-03
1.170500e+03,7.060000e-03
1.170510e+03,5.568000e-03
1.170520e+03,4.643000e-03
1.170530e+03,4.141000e-03
1.170540e+03,3.920000e-03
1.170550e+03,3.585000e-03
1.170560e+03,3.035000e-03
1.170570e+03,2.606000e-03
1.170580e+03,2.352000e-03
1.170590e+03,2.236000e-03
1.170600e+03,2.258000e-03
1.170610e+03,2.472000e-03
1.170620e+03,3.011000e-03
1.170630e+03,3.936000e-03
1.170640e+03,4.354000e-03
1.170650e+03,3.456000e-03
1.170660e+03,2.500000e-03
1.170670e+03,1.946000e-03
1.170680e+03,1.647000e-03
1.170690e+03,1.483000e-03
1.170700e+03,1.398000e-03
1.170710e+03,1.367000e-03
1.170720e+03,1.369000e-03
1.170730e+03,1.376000e-03
1.170740e+03,1.374000e-03
1.170750e+03,1.387000e-03
1.170760e+03,1.435000e-03
1.170770e+03,1.527000e-03
1.170780e+03,1.673000e-03
1.170790e+03,1.894000e-03
1.170800e+03,2.229000e-03
1.170810e+03,2.752000e-03
1.170820e+03,3.614000e-03
1.170830e+03,5.125000e-03
1.170840e+03,7.827000e-03
1.170850e+03,1.164500e-02
